[99]	validation_0-error:0.014439	validation_0-rmse:0.109707	validation_0-logloss:0.050568	validation_1-error:0.014782	validation_1-rmse:0.111554	validation_1-logloss:0.052475
Accuracy: 98.5217699077%
Finished with step: 9
[0]	validation_0-error:0.016485	validation_0-rmse:0.45275	validation_0-logloss:0.601703	validation_1-error:0.016455	validation_1-rmse:0.452761	validation_1-logloss:0.601732
[1]	validation_0-error:0.015935	validation_0-rmse:0.410134	validation_0-logloss:0.527708	validation_1-error:0.015852	validation_1-rmse:0.41015	validation_1-logloss:0.527729
[2]	validation_0-error:0.015742	validation_0-rmse:0.372788	validation_0-logloss:0.465292	validation_1-error:0.015694	validation_1-rmse:0.372797	validation_1-logloss:0.465308
[3]	validation_0-error:0.015678	validation_0-rmse:0.339875	validation_0-logloss:0.414403	validation_1-error:0.015614	validation_1-rmse:0.33988	validation_1-logloss:0.414406
[4]	validation_0-error:0.015611	validation_0-rmse:0.310649	validation_0-logloss:0.369477	validation_1-error:0.015533	validation_1-rmse:0.310646	validation_1-logloss:0.369478
[5]	validation_0-error:0.015442	validation_0-rmse:0.283858	validation_0-logloss:0.331062	validation_1-error:0.015378	validation_1-rmse:0.283857	validation_1-logloss:0.331058
[6]	validation_0-error:0.015407	validation_0-rmse:0.260608	validation_0-logloss:0.29944	validation_1-error:0.015324	validation_1-rmse:0.260613	validation_1-logloss:0.29945
[7]	validation_0-error:0.015353	validation_0-rmse:0.240476	validation_0-logloss:0.27036	validation_1-error:0.015316	validation_1-rmse:0.240479	validation_1-logloss:0.270367
[8]	validation_0-error:0.015356	validation_0-rmse:0.222205	validation_0-logloss:0.244455	validation_1-error:0.015222	validation_1-rmse:0.22219	validation_1-logloss:0.244447
[9]	validation_0-error:0.015313	validation_0-rmse:0.206064	validation_0-logloss:0.22272	validation_1-error:0.015214	validation_1-rmse:0.206037	validation_1-logloss:0.2227
[10]	validation_0-error:0.015303	validation_0-rmse:0.192081	validation_0-logloss:0.204227	validation_1-error:0.01519	validation_1-rmse:0.192029	validation_1-logloss:0.204175
[11]	validation_0-error:0.015252	validation_0-rmse:0.180068	validation_0-logloss:0.18669	validation_1-error:0.015193	validation_1-rmse:0.180014	validation_1-logloss:0.186648
[12]	validation_0-error:0.015238	validation_0-rmse:0.169631	validation_0-logloss:0.171872	validation_1-error:0.015144	validation_1-rmse:0.16958	validation_1-logloss:0.171828
[13]	validation_0-error:0.015244	validation_0-rmse:0.160594	validation_0-logloss:0.158393	validation_1-error:0.015176	validation_1-rmse:0.160548	validation_1-logloss:0.158365
[14]	validation_0-error:0.015268	validation_0-rmse:0.152975	validation_0-logloss:0.146808	validation_1-error:0.015166	validation_1-rmse:0.152918	validation_1-logloss:0.146763
[15]	validation_0-error:0.015244	validation_0-rmse:0.146104	validation_0-logloss:0.136377	validation_1-error:0.01516	validation_1-rmse:0.146045	validation_1-logloss:0.136328
[16]	validation_0-error:0.01523	validation_0-rmse:0.140463	validation_0-logloss:0.126871	validation_1-error:0.015158	validation_1-rmse:0.140411	validation_1-logloss:0.126833
[17]	validation_0-error:0.015217	validation_0-rmse:0.135977	validation_0-logloss:0.11884	validation_1-error:0.015166	validation_1-rmse:0.135903	validation_1-logloss:0.118791
[18]	validation_0-error:0.015168	validation_0-rmse:0.131616	validation_0-logloss:0.111516	validation_1-error:0.015112	validation_1-rmse:0.13155	validation_1-logloss:0.111465
[19]	validation_0-error:0.015134	validation_0-rmse:0.128176	validation_0-logloss:0.104823	validation_1-error:0.015075	validation_1-rmse:0.12812	validation_1-logloss:0.104781
[20]	validation_0-error:0.015158	validation_0-rmse:0.125347	validation_0-logloss:0.098998	validation_1-error:0.015048	validation_1-rmse:0.125288	validation_1-logloss:0.098956
[21]	validation_0-error:0.015096	validation_0-rmse:0.122994	validation_0-logloss:0.093809	validation_1-error:0.015016	validation_1-rmse:0.122944	validation_1-logloss:0.093785
[22]	validation_0-error:0.015067	validation_0-rmse:0.121044	validation_0-logloss:0.089066	validation_1-error:0.014994	validation_1-rmse:0.120984	validation_1-logloss:0.089031
[23]	validation_0-error:0.015048	validation_0-rmse:0.119382	validation_0-logloss:0.08521	validation_1-error:0.014978	validation_1-rmse:0.119315	validation_1-logloss:0.085169
[24]	validation_0-error:0.014994	validation_0-rmse:0.118059	validation_0-logloss:0.081252	validation_1-error:0.01493	validation_1-rmse:0.118007	validation_1-logloss:0.081235
[25]	validation_0-error:0.014983	validation_0-rmse:0.117043	validation_0-logloss:0.077931	validation_1-error:0.014938	validation_1-rmse:0.117001	validation_1-logloss:0.077929
[26]	validation_0-error:0.014941	validation_0-rmse:0.116019	validation_0-logloss:0.075287	validation_1-error:0.014903	validation_1-rmse:0.115983	validation_1-logloss:0.075274
[27]	validation_0-error:0.014959	validation_0-rmse:0.115336	validation_0-logloss:0.072538	validation_1-error:0.014873	validation_1-rmse:0.115308	validation_1-logloss:0.072544
[28]	validation_0-error:0.014895	validation_0-rmse:0.114592	validation_0-logloss:0.070046	validation_1-error:0.014882	validation_1-rmse:0.114578	validation_1-logloss:0.070068
[29]	validation_0-error:0.014906	validation_0-rmse:0.114079	validation_0-logloss:0.067934	validation_1-error:0.014879	validation_1-rmse:0.114098	validation_1-logloss:0.067986
[30]	validation_0-error:0.014868	validation_0-rmse:0.113547	validation_0-logloss:0.066253	validation_1-error:0.014855	validation_1-rmse:0.11357	validation_1-logloss:0.066315
[31]	validation_0-error:0.0149	validation_0-rmse:0.113336	validation_0-logloss:0.064494	validation_1-error:0.014857	validation_1-rmse:0.113379	validation_1-logloss:0.064572
[32]	validation_0-error:0.014895	validation_0-rmse:0.112961	validation_0-logloss:0.063162	validation_1-error:0.01486	validation_1-rmse:0.112992	validation_1-logloss:0.063244
[33]	validation_0-error:0.014868	validation_0-rmse:0.112711	validation_0-logloss:0.061757	validation_1-error:0.014831	validation_1-rmse:0.11275	validation_1-logloss:0.061855
[34]	validation_0-error:0.014865	validation_0-rmse:0.112586	validation_0-logloss:0.060503	validation_1-error:0.014831	validation_1-rmse:0.112633	validation_1-logloss:0.060618
[35]	validation_0-error:0.014817	validation_0-rmse:0.112294	validation_0-logloss:0.059478	validation_1-error:0.014852	validation_1-rmse:0.112392	validation_1-logloss:0.059613
[36]	validation_0-error:0.014815	validation_0-rmse:0.11216	validation_0-logloss:0.058602	validation_1-error:0.014828	validation_1-rmse:0.112271	validation_1-logloss:0.058744
[37]	validation_0-error:0.014812	validation_0-rmse:0.112088	validation_0-logloss:0.057695	validation_1-error:0.014804	validation_1-rmse:0.112206	validation_1-logloss:0.057845
[38]	validation_0-error:0.014815	validation_0-rmse:0.111853	validation_0-logloss:0.057116	validation_1-error:0.014806	validation_1-rmse:0.111967	validation_1-logloss:0.057262
[39]	validation_0-error:0.014801	validation_0-rmse:0.111728	validation_0-logloss:0.056348	validation_1-error:0.014782	validation_1-rmse:0.111856	validation_1-logloss:0.056505
[40]	validation_0-error:0.014774	validation_0-rmse:0.111649	validation_0-logloss:0.055803	validation_1-error:0.014788	validation_1-rmse:0.111784	validation_1-logloss:0.055964
[41]	validation_0-error:0.014764	validation_0-rmse:0.111572	validation_0-logloss:0.055181	validation_1-error:0.014782	validation_1-rmse:0.111728	validation_1-logloss:0.055372
[42]	validation_0-error:0.014766	validation_0-rmse:0.111476	validation_0-logloss:0.054878	validation_1-error:0.014793	validation_1-rmse:0.111644	validation_1-logloss:0.055088
[43]	validation_0-error:0.014731	validation_0-rmse:0.111413	validation_0-logloss:0.054456	validation_1-error:0.014785	validation_1-rmse:0.111586	validation_1-logloss:0.054668
[44]	validation_0-error:0.014726	validation_0-rmse:0.111348	validation_0-logloss:0.05396	validation_1-error:0.014782	validation_1-rmse:0.111541	validation_1-logloss:0.054194
[45]	validation_0-error:0.014713	validation_0-rmse:0.11129	validation_0-logloss:0.053707	validation_1-error:0.014796	validation_1-rmse:0.111514	validation_1-logloss:0.053957
[46]	validation_0-error:0.014718	validation_0-rmse:0.111268	validation_0-logloss:0.053438	validation_1-error:0.014785	validation_1-rmse:0.111504	validation_1-logloss:0.053699
[47]	validation_0-error:0.014715	validation_0-rmse:0.111248	validation_0-logloss:0.053172	validation_1-error:0.01478	validation_1-rmse:0.111489	validation_1-logloss:0.053443
[48]	validation_0-error:0.014705	validation_0-rmse:0.111174	validation_0-logloss:0.052973	validation_1-error:0.014785	validation_1-rmse:0.111431	validation_1-logloss:0.053258
[49]	validation_0-error:0.014697	validation_0-rmse:0.111165	validation_0-logloss:0.052712	validation_1-error:0.014782	validation_1-rmse:0.111421	validation_1-logloss:0.053001
[50]	validation_0-error:0.014688	validation_0-rmse:0.111146	validation_0-logloss:0.052671	validation_1-error:0.01478	validation_1-rmse:0.111404	validation_1-logloss:0.052965
[51]	validation_0-error:0.014664	validation_0-rmse:0.111048	validation_0-logloss:0.052545	validation_1-error:0.014766	validation_1-rmse:0.111333	validation_1-logloss:0.052853
[52]	validation_0-error:0.014667	validation_0-rmse:0.11104	validation_0-logloss:0.052362	validation_1-error:0.014766	validation_1-rmse:0.111333	validation_1-logloss:0.052688
[53]	validation_0-error:0.014654	validation_0-rmse:0.110994	validation_0-logloss:0.052256	validation_1-error:0.014769	validation_1-rmse:0.111307	validation_1-logloss:0.052603
[54]	validation_0-error:0.01464	validation_0-rmse:0.110979	validation_0-logloss:0.052125	validation_1-error:0.014766	validation_1-rmse:0.111294	validation_1-logloss:0.052483
[55]	validation_0-error:0.014643	validation_0-rmse:0.110974	validation_0-logloss:0.052058	validation_1-error:0.014755	validation_1-rmse:0.11129	validation_1-logloss:0.052422
[56]	validation_0-error:0.014632	validation_0-rmse:0.110934	validation_0-logloss:0.051894	validation_1-error:0.014753	validation_1-rmse:0.111255	validation_1-logloss:0.052259
[57]	validation_0-error:0.01463	validation_0-rmse:0.11092	validation_0-logloss:0.051852	validation_1-error:0.014755	validation_1-rmse:0.111242	validation_1-logloss:0.052221
[58]	validation_0-error:0.014613	validation_0-rmse:0.110879	validation_0-logloss:0.051756	validation_1-error:0.014755	validation_1-rmse:0.111203	validation_1-logloss:0.052142
[59]	validation_0-error:0.014605	validation_0-rmse:0.110829	validation_0-logloss:0.051706	validation_1-error:0.014753	validation_1-rmse:0.111166	validation_1-logloss:0.052111
[60]	validation_0-error:0.014595	validation_0-rmse:0.110793	validation_0-logloss:0.051682	validation_1-error:0.014739	validation_1-rmse:0.111138	validation_1-logloss:0.052092
[61]	validation_0-error:0.014581	validation_0-rmse:0.110747	validation_0-logloss:0.051644	validation_1-error:0.014721	validation_1-rmse:0.111108	validation_1-logloss:0.052064
[62]	validation_0-error:0.014584	validation_0-rmse:0.110706	validation_0-logloss:0.051598	validation_1-error:0.01471	validation_1-rmse:0.111082	validation_1-logloss:0.052032
[63]	validation_0-error:0.014579	validation_0-rmse:0.110698	validation_0-logloss:0.051592	validation_1-error:0.014705	validation_1-rmse:0.111074	validation_1-logloss:0.052029
[64]	validation_0-error:0.014573	validation_0-rmse:0.110691	validation_0-logloss:0.051502	validation_1-error:0.01471	validation_1-rmse:0.111069	validation_1-logloss:0.051947
[65]	validation_0-error:0.014571	validation_0-rmse:0.110713	validation_0-logloss:0.051512	validation_1-error:0.014705	validation_1-rmse:0.111089	validation_1-logloss:0.051955
[66]	validation_0-error:0.014571	validation_0-rmse:0.110687	validation_0-logloss:0.051493	validation_1-error:0.01471	validation_1-rmse:0.111067	validation_1-logloss:0.051933
[67]	validation_0-error:0.014584	validation_0-rmse:0.110683	validation_0-logloss:0.051511	validation_1-error:0.01471	validation_1-rmse:0.11106	validation_1-logloss:0.051947
[68]	validation_0-error:0.014568	validation_0-rmse:0.110619	validation_0-logloss:0.051445	validation_1-error:0.014713	validation_1-rmse:0.111017	validation_1-logloss:0.051896
[69]	validation_0-error:0.014568	validation_0-rmse:0.110624	validation_0-logloss:0.051457	validation_1-error:0.014694	validation_1-rmse:0.111029	validation_1-logloss:0.051914
[70]	validation_0-error:0.014568	validation_0-rmse:0.110611	validation_0-logloss:0.05145	validation_1-error:0.014702	validation_1-rmse:0.11103	validation_1-logloss:0.051913
[71]	validation_0-error:0.014573	validation_0-rmse:0.11063	validation_0-logloss:0.051487	validation_1-error:0.014705	validation_1-rmse:0.111048	validation_1-logloss:0.051952
[72]	validation_0-error:0.014538	validation_0-rmse:0.110565	validation_0-logloss:0.051387	validation_1-error:0.014691	validation_1-rmse:0.111004	validation_1-logloss:0.051864
[73]	validation_0-error:0.014528	validation_0-rmse:0.110543	validation_0-logloss:0.05138	validation_1-error:0.014705	validation_1-rmse:0.110988	validation_1-logloss:0.051862
[74]	validation_0-error:0.014533	validation_0-rmse:0.110501	validation_0-logloss:0.05132	validation_1-error:0.014723	validation_1-rmse:0.110961	validation_1-logloss:0.051832
[75]	validation_0-error:0.01453	validation_0-rmse:0.110493	validation_0-logloss:0.051316	validation_1-error:0.014731	validation_1-rmse:0.110958	validation_1-logloss:0.051838
[76]	validation_0-error:0.014549	validation_0-rmse:0.110478	validation_0-logloss:0.051306	validation_1-error:0.014734	validation_1-rmse:0.110945	validation_1-logloss:0.051824
[77]	validation_0-error:0.014525	validation_0-rmse:0.11043	validation_0-logloss:0.051248	validation_1-error:0.014721	validation_1-rmse:0.110911	validation_1-logloss:0.051791
[78]	validation_0-error:0.014525	validation_0-rmse:0.110409	validation_0-logloss:0.051222	validation_1-error:0.014721	validation_1-rmse:0.110896	validation_1-logloss:0.051772
[79]	validation_0-error:0.01452	validation_0-rmse:0.110396	validation_0-logloss:0.051187	validation_1-error:0.014715	validation_1-rmse:0.110896	validation_1-logloss:0.051761
[80]	validation_0-error:0.01452	validation_0-rmse:0.110326	validation_0-logloss:0.051136	validation_1-error:0.014713	validation_1-rmse:0.110859	validation_1-logloss:0.051729
[81]	validation_0-error:0.014509	validation_0-rmse:0.110318	validation_0-logloss:0.051126	validation_1-error:0.014707	validation_1-rmse:0.110858	validation_1-logloss:0.051734
[82]	validation_0-error:0.014512	validation_0-rmse:0.110321	validation_0-logloss:0.051131	validation_1-error:0.014705	validation_1-rmse:0.110862	validation_1-logloss:0.051738
[83]	validation_0-error:0.014506	validation_0-rmse:0.110312	validation_0-logloss:0.051121	validation_1-error:0.014694	validation_1-rmse:0.110858	validation_1-logloss:0.051728
[84]	validation_0-error:0.014512	validation_0-rmse:0.110322	validation_0-logloss:0.051133	validation_1-error:0.014694	validation_1-rmse:0.110867	validation_1-logloss:0.051739
[85]	validation_0-error:0.014514	validation_0-rmse:0.110331	validation_0-logloss:0.051144	validation_1-error:0.014694	validation_1-rmse:0.110875	validation_1-logloss:0.05175
[86]	validation_0-error:0.014512	validation_0-rmse:0.110317	validation_0-logloss:0.051138	validation_1-error:0.014694	validation_1-rmse:0.11087	validation_1-logloss:0.051757
[87]	validation_0-error:0.014512	validation_0-rmse:0.110295	validation_0-logloss:0.051125	validation_1-error:0.014694	validation_1-rmse:0.110862	validation_1-logloss:0.051759
[88]	validation_0-error:0.014501	validation_0-rmse:0.11028	validation_0-logloss:0.051119	validation_1-error:0.014688	validation_1-rmse:0.110848	validation_1-logloss:0.051754
[89]	validation_0-error:0.014498	validation_0-rmse:0.110284	validation_0-logloss:0.051123	validation_1-error:0.014688	validation_1-rmse:0.110854	validation_1-logloss:0.051763
[90]	validation_0-error:0.014487	validation_0-rmse:0.110271	validation_0-logloss:0.051108	validation_1-error:0.01468	validation_1-rmse:0.110846	validation_1-logloss:0.051758
