[95]	validation_0-error:0.01463	validation_0-rmse:0.110145	validation_0-logloss:0.05059	validation_1-error:0.014737	validation_1-rmse:0.111261	validation_1-logloss:0.052197
[96]	validation_0-error:0.014616	validation_0-rmse:0.110118	validation_0-logloss:0.050567	validation_1-error:0.01471	validation_1-rmse:0.111241	validation_1-logloss:0.052184
[97]	validation_0-error:0.014619	validation_0-rmse:0.11011	validation_0-logloss:0.050563	validation_1-error:0.01471	validation_1-rmse:0.111235	validation_1-logloss:0.052183
[98]	validation_0-error:0.014611	validation_0-rmse:0.110127	validation_0-logloss:0.050583	validation_1-error:0.014705	validation_1-rmse:0.11125	validation_1-logloss:0.052202
[99]	validation_0-error:0.014605	validation_0-rmse:0.110097	validation_0-logloss:0.050563	validation_1-error:0.014715	validation_1-rmse:0.111245	validation_1-logloss:0.052202
Accuracy: 98.5284732910%
Finished with step: 85
[0]	validation_0-error:0.01627	validation_0-rmse:0.452726	validation_0-logloss:0.601564	validation_1-error:0.016501	validation_1-rmse:0.452742	validation_1-logloss:0.601587
[1]	validation_0-error:0.015782	validation_0-rmse:0.409997	validation_0-logloss:0.527429	validation_1-error:0.01579	validation_1-rmse:0.410003	validation_1-logloss:0.527442
[2]	validation_0-error:0.015439	validation_0-rmse:0.372791	validation_0-logloss:0.465077	validation_1-error:0.01545	validation_1-rmse:0.37279	validation_1-logloss:0.465077
[3]	validation_0-error:0.015479	validation_0-rmse:0.339765	validation_0-logloss:0.414172	validation_1-error:0.015466	validation_1-rmse:0.339772	validation_1-logloss:0.414183
[4]	validation_0-error:0.015421	validation_0-rmse:0.310471	validation_0-logloss:0.369224	validation_1-error:0.015372	validation_1-rmse:0.310478	validation_1-logloss:0.369227
[5]	validation_0-error:0.015294	validation_0-rmse:0.283722	validation_0-logloss:0.330867	validation_1-error:0.015292	validation_1-rmse:0.283718	validation_1-logloss:0.330864
[6]	validation_0-error:0.015294	validation_0-rmse:0.26051	validation_0-logloss:0.299329	validation_1-error:0.015305	validation_1-rmse:0.26049	validation_1-logloss:0.299302
[7]	validation_0-error:0.015297	validation_0-rmse:0.240314	validation_0-logloss:0.270257	validation_1-error:0.015278	validation_1-rmse:0.240285	validation_1-logloss:0.270222
[8]	validation_0-error:0.015324	validation_0-rmse:0.222151	validation_0-logloss:0.244382	validation_1-error:0.015308	validation_1-rmse:0.222108	validation_1-logloss:0.244329
[9]	validation_0-error:0.015292	validation_0-rmse:0.206026	validation_0-logloss:0.222614	validation_1-error:0.015262	validation_1-rmse:0.205967	validation_1-logloss:0.22255
[10]	validation_0-error:0.015249	validation_0-rmse:0.19203	validation_0-logloss:0.204197	validation_1-error:0.015219	validation_1-rmse:0.191955	validation_1-logloss:0.204121
[11]	validation_0-error:0.01526	validation_0-rmse:0.180078	validation_0-logloss:0.186733	validation_1-error:0.01519	validation_1-rmse:0.179992	validation_1-logloss:0.186653
[12]	validation_0-error:0.015227	validation_0-rmse:0.169674	validation_0-logloss:0.171935	validation_1-error:0.015168	validation_1-rmse:0.169581	validation_1-logloss:0.171851
[13]	validation_0-error:0.015246	validation_0-rmse:0.160647	validation_0-logloss:0.158387	validation_1-error:0.015182	validation_1-rmse:0.160548	validation_1-logloss:0.158298
[14]	validation_0-error:0.01523	validation_0-rmse:0.152971	validation_0-logloss:0.146866	validation_1-error:0.015187	validation_1-rmse:0.152861	validation_1-logloss:0.146773
[15]	validation_0-error:0.01519	validation_0-rmse:0.146017	validation_0-logloss:0.136285	validation_1-error:0.015174	validation_1-rmse:0.145927	validation_1-logloss:0.136213
[16]	validation_0-error:0.015187	validation_0-rmse:0.140317	validation_0-logloss:0.126742	validation_1-error:0.015168	validation_1-rmse:0.140238	validation_1-logloss:0.126675
[17]	validation_0-error:0.015182	validation_0-rmse:0.135835	validation_0-logloss:0.118646	validation_1-error:0.015187	validation_1-rmse:0.135753	validation_1-logloss:0.118585
[18]	validation_0-error:0.015225	validation_0-rmse:0.13153	validation_0-logloss:0.111326	validation_1-error:0.015209	validation_1-rmse:0.131468	validation_1-logloss:0.111281
[19]	validation_0-error:0.015187	validation_0-rmse:0.12812	validation_0-logloss:0.104671	validation_1-error:0.015182	validation_1-rmse:0.128072	validation_1-logloss:0.104641
[20]	validation_0-error:0.015179	validation_0-rmse:0.12536	validation_0-logloss:0.098907	validation_1-error:0.015176	validation_1-rmse:0.125308	validation_1-logloss:0.098876
[21]	validation_0-error:0.015174	validation_0-rmse:0.123067	validation_0-logloss:0.093789	validation_1-error:0.015166	validation_1-rmse:0.122994	validation_1-logloss:0.09374
[22]	validation_0-error:0.015152	validation_0-rmse:0.12113	validation_0-logloss:0.089011	validation_1-error:0.015158	validation_1-rmse:0.121054	validation_1-logloss:0.088966
[23]	validation_0-error:0.015136	validation_0-rmse:0.119432	validation_0-logloss:0.085105	validation_1-error:0.015115	validation_1-rmse:0.119366	validation_1-logloss:0.085073
[24]	validation_0-error:0.015109	validation_0-rmse:0.118145	validation_0-logloss:0.08117	validation_1-error:0.015091	validation_1-rmse:0.118098	validation_1-logloss:0.081162
[25]	validation_0-error:0.015099	validation_0-rmse:0.117166	validation_0-logloss:0.077857	validation_1-error:0.015064	validation_1-rmse:0.117132	validation_1-logloss:0.077867
[26]	validation_0-error:0.015107	validation_0-rmse:0.116172	validation_0-logloss:0.075245	validation_1-error:0.015056	validation_1-rmse:0.116149	validation_1-logloss:0.075272
[27]	validation_0-error:0.015088	validation_0-rmse:0.115488	validation_0-logloss:0.072499	validation_1-error:0.015056	validation_1-rmse:0.115476	validation_1-logloss:0.072548
[28]	validation_0-error:0.015059	validation_0-rmse:0.114754	validation_0-logloss:0.069984	validation_1-error:0.014991	validation_1-rmse:0.114761	validation_1-logloss:0.070055
[29]	validation_0-error:0.015037	validation_0-rmse:0.11423	validation_0-logloss:0.067927	validation_1-error:0.015016	validation_1-rmse:0.114245	validation_1-logloss:0.068014
[30]	validation_0-error:0.015005	validation_0-rmse:0.113649	validation_0-logloss:0.066175	validation_1-error:0.014962	validation_1-rmse:0.113703	validation_1-logloss:0.066297
[31]	validation_0-error:0.01501	validation_0-rmse:0.113454	validation_0-logloss:0.064444	validation_1-error:0.014954	validation_1-rmse:0.113509	validation_1-logloss:0.064587
[32]	validation_0-error:0.015005	validation_0-rmse:0.113014	validation_0-logloss:0.062948	validation_1-error:0.014919	validation_1-rmse:0.113086	validation_1-logloss:0.063113
[33]	validation_0-error:0.015005	validation_0-rmse:0.112817	validation_0-logloss:0.061718	validation_1-error:0.014943	validation_1-rmse:0.112901	validation_1-logloss:0.061918
[34]	validation_0-error:0.014983	validation_0-rmse:0.112583	validation_0-logloss:0.060419	validation_1-error:0.014951	validation_1-rmse:0.112691	validation_1-logloss:0.060658
[35]	validation_0-error:0.014973	validation_0-rmse:0.112406	validation_0-logloss:0.059382	validation_1-error:0.014916	validation_1-rmse:0.112525	validation_1-logloss:0.059638
[36]	validation_0-error:0.014927	validation_0-rmse:0.112222	validation_0-logloss:0.058414	validation_1-error:0.014876	validation_1-rmse:0.112328	validation_1-logloss:0.058677
[37]	validation_0-error:0.014919	validation_0-rmse:0.112196	validation_0-logloss:0.057617	validation_1-error:0.014887	validation_1-rmse:0.112312	validation_1-logloss:0.057901
[38]	validation_0-error:0.014911	validation_0-rmse:0.11195	validation_0-logloss:0.057036	validation_1-error:0.014884	validation_1-rmse:0.11208	validation_1-logloss:0.057335
[39]	validation_0-error:0.0149	validation_0-rmse:0.111823	validation_0-logloss:0.05625	validation_1-error:0.01486	validation_1-rmse:0.111962	validation_1-logloss:0.056569
[40]	validation_0-error:0.014855	validation_0-rmse:0.111743	validation_0-logloss:0.055723	validation_1-error:0.014855	validation_1-rmse:0.111888	validation_1-logloss:0.056058
[41]	validation_0-error:0.014857	validation_0-rmse:0.111669	validation_0-logloss:0.055088	validation_1-error:0.014882	validation_1-rmse:0.111827	validation_1-logloss:0.055452
[42]	validation_0-error:0.014844	validation_0-rmse:0.111557	validation_0-logloss:0.054788	validation_1-error:0.014871	validation_1-rmse:0.111727	validation_1-logloss:0.055174
[43]	validation_0-error:0.014833	validation_0-rmse:0.111458	validation_0-logloss:0.054209	validation_1-error:0.014887	validation_1-rmse:0.111646	validation_1-logloss:0.054632
[44]	validation_0-error:0.01482	validation_0-rmse:0.11141	validation_0-logloss:0.053805	validation_1-error:0.014895	validation_1-rmse:0.111608	validation_1-logloss:0.054254
[45]	validation_0-error:0.014793	validation_0-rmse:0.111378	validation_0-logloss:0.0536	validation_1-error:0.014884	validation_1-rmse:0.111582	validation_1-logloss:0.054054
[46]	validation_0-error:0.014774	validation_0-rmse:0.11135	validation_0-logloss:0.053291	validation_1-error:0.014879	validation_1-rmse:0.111564	validation_1-logloss:0.053769
[47]	validation_0-error:0.014793	validation_0-rmse:0.11132	validation_0-logloss:0.053029	validation_1-error:0.014844	validation_1-rmse:0.111548	validation_1-logloss:0.053526
[48]	validation_0-error:0.014772	validation_0-rmse:0.111273	validation_0-logloss:0.052735	validation_1-error:0.014849	validation_1-rmse:0.111516	validation_1-logloss:0.053259
[49]	validation_0-error:0.014761	validation_0-rmse:0.111247	validation_0-logloss:0.052573	validation_1-error:0.014852	validation_1-rmse:0.111507	validation_1-logloss:0.053122
[50]	validation_0-error:0.014758	validation_0-rmse:0.11121	validation_0-logloss:0.052487	validation_1-error:0.01486	validation_1-rmse:0.11148	validation_1-logloss:0.053052
[51]	validation_0-error:0.014739	validation_0-rmse:0.111136	validation_0-logloss:0.052344	validation_1-error:0.014844	validation_1-rmse:0.111425	validation_1-logloss:0.052929
[52]	validation_0-error:0.014756	validation_0-rmse:0.111093	validation_0-logloss:0.052111	validation_1-error:0.014801	validation_1-rmse:0.111388	validation_1-logloss:0.052722
[53]	validation_0-error:0.014742	validation_0-rmse:0.111066	validation_0-logloss:0.052063	validation_1-error:0.014806	validation_1-rmse:0.111372	validation_1-logloss:0.052691
[54]	validation_0-error:0.014731	validation_0-rmse:0.111019	validation_0-logloss:0.05189	validation_1-error:0.014806	validation_1-rmse:0.11134	validation_1-logloss:0.05253
[55]	validation_0-error:0.014734	validation_0-rmse:0.110987	validation_0-logloss:0.05182	validation_1-error:0.014798	validation_1-rmse:0.111315	validation_1-logloss:0.052469
[56]	validation_0-error:0.014734	validation_0-rmse:0.110965	validation_0-logloss:0.051662	validation_1-error:0.014801	validation_1-rmse:0.111288	validation_1-logloss:0.052316
[57]	validation_0-error:0.014739	validation_0-rmse:0.110946	validation_0-logloss:0.051615	validation_1-error:0.014793	validation_1-rmse:0.111282	validation_1-logloss:0.052285
[58]	validation_0-error:0.014737	validation_0-rmse:0.110953	validation_0-logloss:0.051538	validation_1-error:0.01479	validation_1-rmse:0.111296	validation_1-logloss:0.052234
[59]	validation_0-error:0.014742	validation_0-rmse:0.110963	validation_0-logloss:0.051548	validation_1-error:0.014798	validation_1-rmse:0.111316	validation_1-logloss:0.052272
[60]	validation_0-error:0.014702	validation_0-rmse:0.110912	validation_0-logloss:0.051495	validation_1-error:0.014777	validation_1-rmse:0.111273	validation_1-logloss:0.052247
[61]	validation_0-error:0.01471	validation_0-rmse:0.110897	validation_0-logloss:0.051461	validation_1-error:0.014769	validation_1-rmse:0.111254	validation_1-logloss:0.052223
[62]	validation_0-error:0.014707	validation_0-rmse:0.110868	validation_0-logloss:0.051442	validation_1-error:0.014774	validation_1-rmse:0.111225	validation_1-logloss:0.052215
[63]	validation_0-error:0.014686	validation_0-rmse:0.110814	validation_0-logloss:0.051325	validation_1-error:0.014755	validation_1-rmse:0.11119	validation_1-logloss:0.052127
[64]	validation_0-error:0.014697	validation_0-rmse:0.110797	validation_0-logloss:0.051291	validation_1-error:0.014753	validation_1-rmse:0.111174	validation_1-logloss:0.052097
[65]	validation_0-error:0.014702	validation_0-rmse:0.110763	validation_0-logloss:0.051246	validation_1-error:0.014758	validation_1-rmse:0.111158	validation_1-logloss:0.052077
[66]	validation_0-error:0.014697	validation_0-rmse:0.110719	validation_0-logloss:0.051173	validation_1-error:0.014745	validation_1-rmse:0.111136	validation_1-logloss:0.052049
[67]	validation_0-error:0.014699	validation_0-rmse:0.110718	validation_0-logloss:0.051179	validation_1-error:0.014734	validation_1-rmse:0.111135	validation_1-logloss:0.052062
[68]	validation_0-error:0.014683	validation_0-rmse:0.110677	validation_0-logloss:0.051148	validation_1-error:0.014726	validation_1-rmse:0.1111	validation_1-logloss:0.05204
[69]	validation_0-error:0.014678	validation_0-rmse:0.110673	validation_0-logloss:0.051156	validation_1-error:0.014721	validation_1-rmse:0.1111	validation_1-logloss:0.052061
[70]	validation_0-error:0.01468	validation_0-rmse:0.11067	validation_0-logloss:0.051123	validation_1-error:0.014718	validation_1-rmse:0.111102	validation_1-logloss:0.052038
[71]	validation_0-error:0.014686	validation_0-rmse:0.110694	validation_0-logloss:0.051143	validation_1-error:0.014721	validation_1-rmse:0.111124	validation_1-logloss:0.052059
[72]	validation_0-error:0.014678	validation_0-rmse:0.11066	validation_0-logloss:0.05111	validation_1-error:0.014713	validation_1-rmse:0.11109	validation_1-logloss:0.052026
[73]	validation_0-error:0.014686	validation_0-rmse:0.110616	validation_0-logloss:0.051074	validation_1-error:0.014707	validation_1-rmse:0.111058	validation_1-logloss:0.052011
[74]	validation_0-error:0.014686	validation_0-rmse:0.110626	validation_0-logloss:0.05109	validation_1-error:0.01471	validation_1-rmse:0.111069	validation_1-logloss:0.052033
[75]	validation_0-error:0.014675	validation_0-rmse:0.110603	validation_0-logloss:0.051076	validation_1-error:0.014707	validation_1-rmse:0.111052	validation_1-logloss:0.052029
[76]	validation_0-error:0.014675	validation_0-rmse:0.110575	validation_0-logloss:0.051033	validation_1-error:0.014672	validation_1-rmse:0.111025	validation_1-logloss:0.052
[77]	validation_0-error:0.014675	validation_0-rmse:0.110571	validation_0-logloss:0.051032	validation_1-error:0.014675	validation_1-rmse:0.111022	validation_1-logloss:0.052
[78]	validation_0-error:0.014643	validation_0-rmse:0.110532	validation_0-logloss:0.050994	validation_1-error:0.014702	validation_1-rmse:0.110993	validation_1-logloss:0.051975
[79]	validation_0-error:0.014651	validation_0-rmse:0.110523	validation_0-logloss:0.050971	validation_1-error:0.014707	validation_1-rmse:0.11099	validation_1-logloss:0.051959
[80]	validation_0-error:0.014654	validation_0-rmse:0.110538	validation_0-logloss:0.050988	validation_1-error:0.014707	validation_1-rmse:0.111003	validation_1-logloss:0.051976
[81]	validation_0-error:0.014648	validation_0-rmse:0.110516	validation_0-logloss:0.050965	validation_1-error:0.014705	validation_1-rmse:0.110981	validation_1-logloss:0.051955
[82]	validation_0-error:0.014648	validation_0-rmse:0.110491	validation_0-logloss:0.050944	validation_1-error:0.014705	validation_1-rmse:0.110954	validation_1-logloss:0.051934
[83]	validation_0-error:0.014654	validation_0-rmse:0.110443	validation_0-logloss:0.05091	validation_1-error:0.014678	validation_1-rmse:0.110907	validation_1-logloss:0.051904
[84]	validation_0-error:0.014656	validation_0-rmse:0.110432	validation_0-logloss:0.050903	validation_1-error:0.014675	validation_1-rmse:0.110898	validation_1-logloss:0.0519
[85]	validation_0-error:0.014654	validation_0-rmse:0.110444	validation_0-logloss:0.050917	validation_1-error:0.014675	validation_1-rmse:0.110908	validation_1-logloss:0.051914
[86]	validation_0-error:0.014651	validation_0-rmse:0.110428	validation_0-logloss:0.050893	validation_1-error:0.01468	validation_1-rmse:0.110893	validation_1-logloss:0.051895
